id1,id2,weight
1152307,6334,1
1152448,6334,1
1152975,6334,1
1153169,6334,1
1153703,6334,1
200480,6334,1
20850,6334,1
3231,6334,1
444240,6334,1
46431,6334,1
68463,6334,1
1125992,6343,1
141868,6343,1
200480,6343,1
359067,6343,1
521252,6343,1
1112665,6344,1
200480,6344,1
1106103,6346,1
1112075,6346,1
1122425,6378,1
1129208,6378,1
28473,6378,1
1103162,6385,1
1129243,6385,1
17476,6385,1
28473,6385,1
55968,6385,1
6378,6385,1
682666,6385,1
892139,6385,1
1102646,6539,1
116084,6639,1
178209,6639,1
568045,6639,1
591017,6639,1
1130637,6741,1
1153160,6741,1
348437,6741,1
411092,6741,1
417017,6741,1
49895,6741,1
51909,6741,1
83725,6741,1
9708,6741,1
1106103,6767,1
1114864,6767,1
1120444,6767,1
235776,6767,1
6334,6767,1
6925,6767,1
69397,6767,1
65653,6771,1
1111240,6775,1
350319,6775,1
1123068,6782,1
463825,6782,1
100961,6784,1
1116629,6784,1
350319,6784,1
35797,6784,1
560936,6784,1
562123,6784,1
60170,6784,1
6775,6784,1
1106789,6786,1
714975,6786,1
1117348,6814,1
1125469,6814,1
158172,6814,1
293974,6814,1
300071,6814,1
315266,6814,1
37884,6814,1
390896,6814,1
445938,6814,1
1105531,6818,1
1121254,6818,1
1128425,6818,1
293974,6818,1
37884,6818,1
390896,6818,1
50336,6818,1
50337,6818,1
1123188,6898,1
124224,6898,1
12631,6898,1
431206,6898,1
6910,6898,1
78994,6898,1
1117219,6910,1
1123188,6910,1
1132083,6910,1
1152150,6910,1
1154103,6910,1
169279,6910,1
263553,6910,1
431206,6910,1
662416,6910,1
1105011,6913,1
1116336,6913,1
1131230,6913,1
1135108,6913,1
1152917,6913,1
1717,6913,1
428610,6913,1
431206,6913,1
4330,6913,1
703953,6913,1
1153811,6917,1
449841,6917,1
1155073,6923,1
187354,6923,1
20857,6923,1
308003,6923,1
6941,6923,1
93923,6923,1
1114526,6925,1
1118658,6925,1
372862,6925,1
57922,6925,1
57948,6925,1
1000012,6935,1
101660,6935,1
1106388,6935,1
1115670,6935,1
1120650,6935,1
18615,6935,1
238099,6935,1
308003,6935,1
1116922,6939,1
372862,6941,1
1109439,7032,1
1110438,7032,1
137873,7032,1
323128,7032,1
52847,7032,1
1120880,7041,1
1135082,7047,1
14549,7047,1
212930,7047,1
2663,7047,1
54844,7047,1
1136446,7272,1
7276,7272,1
7297,7272,1
763181,7272,1
763181,7276,1
763181,7296,1
7276,7297,1
763010,7297,1
763181,7297,1
1105764,7419,1
1107312,7419,1
1109581,7419,1
1113182,7419,1
1117760,7419,1
1118245,7419,1
341188,7419,1
1153287,7430,1
95586,7430,1
1121603,7532,1
1153097,7532,1
141171,7532,1
314459,7532,1
7537,7532,1
80515,7532,1
1113534,7537,1
1131348,7537,1
1153097,7537,1
141171,7537,1
314459,7537,1
409255,7537,1
7532,7537,1
1138027,7867,1
315789,7867,1
105057,8079,1
1103737,8079,1
1121867,8079,1
154982,8079,1
192850,8079,1
27250,8079,1
39124,8079,1
1108728,8224,1
1110426,8224,1
1111788,8224,1
1128531,8224,1
1132815,8224,1
11342,8224,1
1153148,8224,1
1153866,8224,1
133615,8224,1
22431,8224,1
22563,8224,1
23738,8224,1
263279,8224,1
30895,8224,1
368431,8224,1
49843,8224,1
49844,8224,1
49847,8224,1
55403,8224,1
601567,8224,1
62389,8224,1
6311,8224,1
65653,8224,1
6639,8224,1
97377,8224,1
1120059,8581,1
1132968,8581,1
2665,8581,1
75691,8581,1
75695,8581,1
1154525,8591,1
137956,8591,1
167205,8591,1
709113,8591,1
1132809,8594,1
1154525,8594,1
1213,8594,1
180187,8594,1
232605,8594,1
58268,8594,1
709113,8594,1
8591,8594,1
1116268,8617,1
12359,8617,1
175291,8617,1
36145,8617,1
52784,8617,1
175291,8619,1
36145,8619,1
1102751,8687,1
38000,8687,1
104840,8696,1
1102751,8696,1
104840,8699,1
1102751,8699,1
101145,8703,1
104840,8703,1
1102751,8703,1
1105428,8703,1
1119078,8703,1
173884,8703,1
27535,8703,1
308232,8703,1
353541,8703,1
434,8703,1
502574,8703,1
51866,8703,1
51909,8703,1
59244,8703,1
89335,8703,1
409725,8766,1
1102761,8821,1
1153811,8821,1
1102761,8832,1
103515,8865,1
1129570,8865,1
395075,8865,1
608292,8865,1
647408,8865,1
785678,8865,1
8875,8865,1
1104647,8872,1
1125092,8872,1
1152761,8872,1
1153860,8872,1
197054,8872,1
229635,8872,1
395075,8872,1
8875,8872,1
1120643,8874,1
1153816,8874,1
395075,8874,1
608292,8874,1
646809,8874,1
647447,8874,1
8875,8874,1
1129570,8875,1
1152676,8875,1
18582,8875,1
395075,8875,1
608292,8875,1
1103610,8961,1
1133390,8961,1
102879,9513,1
102879,9515,1
4804,9515,1
9513,9515,1
1102794,9559,1
252725,9559,1
1130780,9581,1
633585,9581,1
1120138,9586,1
33818,9586,1
1130539,9708,1
1153003,9708,1
136766,9708,1
136768,9708,1
181782,9708,1
1153262,9716,1
28674,9716,1
6539,9716,1
1107067,10169,1
1123867,10169,1
114189,10169,1
158614,10169,1
17798,10169,1
20850,10169,1
211875,10169,1
259126,10169,1
3231,10169,1
39126,10169,1
39131,10169,1
49660,10169,1
552469,10169,1
6334,10169,1
63477,10169,1
63486,10169,1
636098,10169,1
711598,10169,1
85452,10169,1
10186,10174,1
10169,10177,1
1112574,10177,1
12197,10177,1
12198,10177,1
12210,10177,1
124734,10177,1
15429,10177,1
164,10177,1
249858,10177,1
27606,10177,1
4804,10177,1
67415,10177,1
68495,10177,1
68505,10177,1
9515,10177,1
10186,10183,1
10430,10183,1
1108267,10183,1
1110947,10183,1
1114336,10183,1
1120713,10183,1
259772,10183,1
47570,10183,1
54550,10183,1
6378,10183,1
86840,10186,1
1120713,10430,1
3095,10430,1
1103394,10435,1
112378,10435,1
208345,10435,1
22566,10435,1
41417,10435,1
8703,10435,1
1102850,10531,1
1107567,10531,1
1129442,10531,1
1130634,10531,1
194617,10531,1
31336,10531,1
31349,10531,1
31353,10531,1
36620,10531,1
43698,10531,1
686532,10531,1
1110947,10796,1
1113934,10796,1
1135358,10796,1
1153148,10796,1
180373,10796,1
20942,10796,1
30895,10796,1
31097,10796,1
417017,10796,1
46536,10796,1
601567,10796,1
6217,10796,1
8699,10796,1
93320,10796,1
10183,10798,1
10796,10798,1
1154500,10798,1
18619,10798,1
20193,10798,1
212777,10798,1
252715,10798,1
434,10798,1
601561,10798,1
8703,10798,1
97892,10798,1
1102873,10981,1
23507,10981,1
39199,11093,1
1129835,11148,1
1131719,11148,1
193354,11148,1
25413,11148,1
11339,11326,1
1127657,11335,1
11325,11335,1
1153264,11335,1
20833,11335,1
217139,11335,1
35070,11335,1
49843,11335,1
545647,11335,1
582511,11335,1
1128256,11337,1
11326,11339,1
211432,11339,1
30901,11339,1
44017,11339,1
45061,11339,1
463825,11342,1
65650,11342,1
79809,11342,1
1126350,12155,1
12199,12158,1
148399,12158,1
1107567,12165,1
1112099,12165,1
1119471,12169,1
4637,12169,1
989397,12169,1
1059953,12182,1
1106418,12182,1
1117249,12182,1
1118764,12182,1
1153183,12182,1
12165,12182,1
12211,12182,1
155736,12182,1
157761,12182,1
219239,12182,1
28632,12182,1
28640,12182,1
28641,12182,1
309476,12182,1
321861,12182,1
429781,12182,1
4660,12182,1
5038,12182,1
65650,12182,1
94713,12182,1
27199,12194,1
1107319,12195,1
1107567,12195,1
1112099,12195,1
1131611,12195,1
1132285,12195,1
12165,12195,1
38722,12195,1
51180,12195,1
111866,12197,1
1119471,12197,1
68495,12197,1
1126350,12198,1
12158,12198,1
12199,12198,1
164,12198,1
27612,12198,1
95225,12198,1
1119471,12199,1
12247,12199,1
1112574,12210,1
12182,12210,1
4804,12210,1
57948,12210,1
6125,12210,1
67415,12210,1
77515,12210,1
12165,12211,1
101263,12238,1
1107567,12238,1
1112099,12238,1
12165,12238,1
1119471,12247,1
148399,12247,1
107569,12330,1
1120777,12330,1
1152490,12330,1
1153861,12330,1
156977,12330,1
213279,12330,1
395553,12330,1
400356,12330,1
949217,12330,1
1129683,12337,1
16451,12337,1
16470,12337,1
16474,12337,1
395725,12337,1
57764,12337,1
16451,12347,1
72101,12347,1
101811,12350,1
1104007,12350,1
1107319,12350,1
1131611,12350,1
12158,12350,1
12195,12350,1
12198,12350,1
12210,12350,1
152227,12350,1
157805,12350,1
16451,12350,1
20601,12350,1
20602,12350,1
27612,12350,1
4804,12350,1
6125,12350,1
6539,12350,1
67415,12350,1
68495,12350,1
1131634,12359,1
16451,12359,1
242637,12359,1
105057,12439,1
323128,12439,1
340078,12439,1
1071981,12576,1
1104999,12576,1
1105221,12576,1
1107674,12576,1
1129573,12576,1
127033,12576,1
135130,12576,1
229635,12576,1
28290,12576,1
416455,12576,1
56112,12576,1
56119,12576,1
56709,12576,1
574710,12576,1
575795,12576,1
62718,12576,1
63832,12576,1
83725,12576,1
8875,12576,1
1123188,12631,1
1152150,12631,1
1154103,12631,1
12638,12631,1
662416,12631,1
6898,12631,1
6910,12631,1
78994,12631,1
1123188,12638,1
119761,12638,1
263553,12638,1
4330,12638,1
662416,12638,1
6898,12638,1
6910,12638,1
899119,13024,1
1118083,13136,1
160705,13136,1
17208,13193,1
755217,13193,1
1107312,13195,1
1120731,13195,1
755217,13195,1
1105148,13205,1
13208,13205,1
1105148,13208,1
131318,13208,1
1105148,13212,1
131318,13212,1
13208,13212,1
170338,13212,1
214472,13212,1
358884,13212,1
411005,13212,1
1152143,13213,1
131318,13213,1
17476,13269,1
13654,13652,1
13656,13652,1
83746,13652,1
1115959,13654,1
119686,13654,1
83746,13654,1
987188,13654,1
1120431,13656,1
1115959,13658,1
1120431,13658,1
119686,13658,1
13656,13658,1
198443,13658,1
294239,13658,1
987188,13658,1
1107355,13686,1
1120431,13686,1
1272,13686,1
1385,13686,1
1110531,13717,1
37998,13717,1
38000,13717,1
1104379,13885,1
13917,13885,1
31043,13885,1
42847,13885,1
84459,13885,1
1120020,13917,1
13960,13966,1
1126050,13972,1
20534,13972,1
34979,13982,1
1119708,14062,1
1152358,14062,1
1152421,14062,1
1153280,14062,1
1154459,14062,1
141347,14062,1
33907,14062,1
44368,14062,1
646836,14062,1
97390,14062,1
98693,14062,1
1103016,14083,1
1103016,14090,1
643069,14090,1
1103031,14428,1
1103969,14428,1
14429,14428,1
14431,14428,1
34082,14428,1
73119,14428,1
1103031,14429,1
1103969,14429,1
1119216,14429,1
14431,14429,1
34082,14429,1
73119,14429,1
1103031,14430,1
1103969,14430,1
1119216,14430,1
14429,14430,1
14431,14430,1
34082,14430,1
73119,14430,1
1103031,14431,1
1103038,14529,1
1114864,14529,1
1119987,14529,1
239829,14529,1
1103038,14531,1
1105932,14531,1
1152308,14531,1
56167,14531,1
592830,14531,1
60682,14531,1
1103038,14545,1
14549,14545,1
1103038,14549,1
592830,14549,1
1111240,14807,1
264347,14807,1
25702,15076,1
708945,15076,1
10169,15429,1
10177,15429,1
1104007,15429,1
1107572,15429,1
1114526,15429,1
1153160,15429,1
12197,15429,1
12350,15429,1
175576,15429,1
210309,15429,1
217115,15429,1
219239,15429,1
35854,15429,1
41666,15429,1
57948,15429,1
77515,15429,1
89547,15429,1
9513,15429,1
9515,15429,1
35854,15431,1
12558,15670,1
1110024,15889,1
1118388,15889,1
1152564,15889,1
1153891,15889,1
15892,15889,1
175909,15889,1
221302,15889,1
1116146,15892,1
1118388,15892,1
158098,15984,1
189577,15984,1
308920,15984,1
714975,15984,1
1127530,15987,1
158098,15987,1
3192,15987,1
523394,15987,1
653441,15987,1
714289,15987,1
1105531,16008,1
1131165,16008,1
158098,16008,1
189571,16008,1
189572,16008,1
189577,16008,1
308920,16008,1
3191,16008,1
3192,16008,1
523394,16008,1
642827,16008,1
152219,16437,1
16470,16437,1
16474,16437,1
395725,16437,1
430329,16437,1
51831,16437,1
118436,16451,1
1105603,16461,1
1129621,16470,1
1104787,16471,1
1114992,16471,1
1126044,16471,1
16474,16471,1
273949,16471,1
16471,16474,1
1123087,16476,1
1129621,16476,1
12359,16476,1
16474,16476,1
105856,16485,1
1104787,16485,1
1105603,16485,1
1109891,16485,1
1120049,16485,1
1123087,16485,1
12347,16485,1
286500,16485,1
1131167,16819,1
1131236,16819,1
1131274,16819,1
1131312,16819,1
126793,16819,1
643003,16819,1
643069,16819,1
643221,16819,1
644093,16819,1
644334,16819,1
646195,16819,1
646286,16819,1
1152259,16843,1
1152991,16843,1
643069,16843,1
1107140,17201,1
1118245,17201,1
1126012,17201,1
17208,17201,1
184157,17201,1
32872,17201,1
95435,17201,1
1152633,17208,1
1153262,17208,1
184157,17208,1
32872,17208,1
95435,17208,1
1115291,17242,1
280876,17242,1
444191,17363,1
1103162,17476,1
1105033,17476,1
1122425,17476,1
1129208,17476,1
170338,17476,1
28456,17476,1
33013,17476,1
682666,17476,1
892139,17476,1
1103162,17477,1
1103162,17488,1
1119987,17798,1
1152308,17798,1
3231,17798,1
323128,17798,1
39131,17798,1
56167,17798,1
1107136,17811,1
63486,17811,1
245955,17821,1
1106052,18251,1
249421,18313,1
86923,18532,1
1106854,18536,1
424540,18536,1
86923,18536,1
1000012,18615,1
4660,18615,1
582343,18615,1
1153091,18619,1
18615,18619,1
4660,18619,1
28964,18770,1
531348,18770,1
531351,18770,1
167656,18773,1
88356,18773,1
73146,18774,1
103537,18777,1
1112686,18777,1
116790,18777,1
173863,18777,1
18774,18777,1
33013,18777,1
345340,18777,1
445938,18777,1
510718,18777,1
66794,18777,1
73146,18777,1
79817,18777,1
94713,18777,1
1108175,18781,1
18785,18781,1
86840,18781,1
1106401,18811,1
1112686,18811,1
20920,18811,1
20920,18812,1
510715,18812,1
1104449,18815,1
20920,18815,1
1122425,18832,1
18833,18832,1
682666,18832,1
81350,18832,1
1152740,18834,1
1152944,18834,1
18833,18834,1
593210,19045,1
593328,19045,1
593329,19045,1
87363,19045,1
1107572,19231,1
1153736,19231,1
12960,19231,1
18619,19231,1
30934,19231,1
686061,19231,1
1106287,19621,1
1114153,19621,1
1114442,19621,1
1126044,19621,1
1128846,19621,1
1131464,19621,1
1135082,19621,1
1135137,19621,1
123825,19621,1
184918,19621,1
23448,19621,1
240791,19621,1
330148,19621,1
42847,19621,1
49482,19621,1
6184,19621,1
62347,19621,1
628888,19621,1
631052,19621,1
649730,19621,1
649739,19621,1
66990,19621,1
684372,19621,1
7276,19621,1
7297,19621,1
763009,19621,1
83826,19621,1
853116,19621,1
948147,19621,1
948299,19621,1
950052,19621,1
131318,19697,1
239800,19697,1
32698,19697,1
40124,19697,1
95718,19697,1
38829,20178,1
64271,20178,1
91853,20178,1
20178,20179,1
91852,20179,1
91853,20179,1
95188,20179,1
91853,20180,1
943,20180,1
1108597,20193,1
1114777,20193,1
1116397,20193,1
1116839,20193,1
1119180,20193,1
112813,20193,1
1130653,20193,1
1130657,20193,1
1138091,20193,1
1152244,20193,1
1153877,20193,1
1153879,20193,1
1153889,20193,1
144330,20193,1
3085,20193,1
30973,20193,1
395725,20193,1
5062,20193,1
566488,20193,1
566653,20193,1
566664,20193,1
91853,20193,1
1103315,20526,1
1118092,20526,1
1103315,20528,1
1103676,20528,1
1107067,20528,1
1103315,20534,1
1106966,20534,1
1107455,20534,1
1111052,20534,1
23774,20534,1
70442,20534,1
7419,20534,1
1106849,20584,1
1111788,20584,1
1118823,20584,1
20592,20584,1
20593,20584,1
235776,20584,1
389715,20584,1
6311,20584,1
20593,20592,1
1108167,20601,1
1118209,20601,1
1121537,20601,1
12158,20601,1
12199,20601,1
12247,20601,1
124734,20601,1
20602,20601,1
25805,20601,1
42207,20601,1
95225,20601,1
1108167,20602,1
1121537,20602,1
12155,20602,1
12158,20602,1
12199,20602,1
12247,20602,1
20601,20602,1
42207,20602,1
95225,20602,1
1127851,20821,1
372862,20821,1
1127863,20857,1
1155073,20857,1
1115701,20923,1
1116530,20923,1
20924,20923,1
289885,20923,1
294030,20923,1
1108267,20924,1
1113934,20924,1
1115701,20924,1
289885,20924,1
294030,20924,1
521207,20924,1
1116181,20972,1
1103383,22229,1
1107418,22229,1
1112911,22229,1
1128369,22229,1
144701,22229,1
190697,22229,1
22241,22229,1
243483,22229,1
459216,22229,1
593105,22229,1
595193,22229,1
1103383,22241,1
1107418,22241,1
1128369,22241,1
595193,22241,1
1107010,22386,1
1128407,22386,1
207395,22386,1
310530,22386,1
38839,22386,1
38845,22386,1
38846,22386,1
3932,22386,1
1110426,22431,1
144330,22431,1
49843,22431,1
49844,22431,1
49847,22431,1
6639,22431,1
10435,22563,1
107251,22563,1
107252,22563,1
1103394,22563,1
1120962,22563,1
1121459,22563,1
1123926,22563,1
12439,22563,1
13686,22563,1
1786,22563,1
22564,22563,1
22566,22563,1
3220,22563,1
36140,22563,1
389715,22563,1
63915,22563,1
6767,22563,1
6771,22563,1
94229,22563,1
10435,22564,1
1103394,22564,1
22566,22564,1
10435,22566,1
1103394,22566,1
1110563,22835,1
39904,22835,1
22876,22869,1
22876,22874,1
1110947,22875,1
1113934,22875,1
22876,22875,1
22876,22883,1
1107367,22886,1
1120444,22886,1
28447,22886,1
23070,23069,1
74700,23069,1
1116044,23070,1
134307,23070,1
134316,23070,1
74698,23070,1
87915,23070,1
1105433,23116,1
1111978,23116,1
40124,23116,1
41666,23116,1
576257,23116,1
1106052,23258,1
168410,23258,1
18251,23258,1
184918,23502,1
23507,23502,1
1109392,23507,1
13717,23507,1
152731,23507,1
217852,23507,1
23502,23507,1
649731,23507,1
93320,23507,1
27230,23546,1
101662,23738,1
101811,23738,1
1118764,23738,1
11325,23738,1
11342,23738,1
1153064,23738,1
1153148,23738,1
189574,23738,1
22563,23738,1
27249,23738,1
27250,23738,1
411092,23738,1
65650,23738,1
73146,23738,1
84020,23738,1
1106406,23774,1
1107455,23774,1
7432,23774,1
1111265,24043,1
15076,24043,1
928873,24043,1
1103499,24476,1
1106546,24476,1
1153024,24476,1
1109581,24530,1
1104449,24966,1
1105344,24966,1
1105433,24966,1
1106370,24966,1
1106671,24966,1
1123576,24966,1
1131149,24966,1
1131267,24966,1
1152194,24966,1
1154042,24966,1
124828,24966,1
131042,24966,1
131318,24966,1
145134,24966,1
145176,24966,1
19697,24966,1
197452,24966,1
202639,24966,1
23116,24966,1
239800,24966,1
27627,24966,1
40124,24966,1
63549,24966,1
641976,24966,1
65212,24966,1
671293,24966,1
79809,24966,1
92065,24966,1
95719,24966,1
1104258,24974,1
1112723,24974,1
131042,24974,1
34315,24974,1
40125,24974,1
6771,24974,1
1152277,25181,1
1152673,25181,1
1154251,25181,1
25184,25181,1
27174,25181,1
96335,25181,1
285675,25184,1
385572,25184,1
1108834,25702,1
1118848,25702,1
1136397,25702,1
1153897,25702,1
147870,25702,1
202639,25702,1
675649,25702,1
910,25702,1
1104769,25772,1
1105932,25772,1
1122580,25772,1
1126503,25772,1
1997,25772,1
641956,25772,1
28202,25791,1
45212,25791,1
582343,25794,1
1108167,25805,1
1110028,25805,1
1121063,25805,1
385251,25805,1
1114605,26850,1
180373,27174,1
25184,27174,1
35343,27174,1
96335,27174,1
148399,27199,1
248119,27199,1
1106418,27203,1
1118209,27203,1
148399,27203,1
23545,27230,1
1106492,27241,1
1116268,27241,1
1104851,27243,1
59045,27243,1
1110390,27246,1
368431,27249,1
8079,27249,1
1110998,27510,1
1128990,27510,1
1152143,27510,1
188318,27510,1
1152143,27514,1
1106630,27530,1
1128542,27530,1
27531,27530,1
592826,27530,1
66594,27530,1
1106370,27531,1
763009,27531,1
1112026,27535,1
13686,27535,1
173884,27535,1
308232,27535,1
34961,27535,1
1106630,27543,1
1135125,27543,1
27531,27543,1
111866,27606,1
124734,27606,1
249858,27606,1
1118209,27612,1
12198,27612,1
105899,27623,1
1104182,27623,1
1126029,27623,1
27632,27623,1
28254,27623,1
686015,27623,1
686030,27623,1
686061,27623,1
75674,27623,1
105899,27627,1
116021,27627,1
18619,27627,1
23116,27627,1
27632,27627,1
28254,27627,1
686015,27627,1
686030,27627,1
686061,27627,1
20528,27631,1
28254,27631,1
55968,27631,1
28254,27632,1
105057,27895,1
1103676,27895,1
1122580,27895,1
112378,27895,1
1132706,27895,1
1786,27895,1
23738,27895,1
5064,28026,1
5069,28026,1
1114629,28202,1
1128267,28202,1
325497,28202,1
20526,28227,1
6169,28227,1
1108267,28230,1
1123756,28230,1
1116347,28249,1
1129096,28249,1
628668,28249,1
105899,28254,1
1118092,28254,1
686015,28254,1
686061,28254,1
1152436,28265,1
943,28265,1
1152896,28267,1
1107312,28278,1
1106547,28287,1
1107355,28287,1
128540,28287,1
1385,28287,1
308529,28287,1
387795,28287,1
567005,28287,1
56709,28287,1
1104999,28290,1
1107674,28290,1
28287,28290,1
308529,28290,1
56709,28290,1
63832,28290,1
108047,28336,1
1109957,28350,1
1113459,28350,1
1129243,28350,1
13193,28350,1
241133,28350,1
28227,28350,1
341188,28350,1
6210,28350,1
6220,28350,1
628667,28350,1
628668,28350,1
95579,28350,1
35863,28359,1
1106112,28385,1
1125895,28385,1
118558,28385,1
1107312,28387,1
353541,28389,1
1128430,28412,1
27631,28412,1
6217,28412,1
6220,28412,1
1107367,28447,1
1120444,28447,1
194645,28447,1
91975,28471,1
168410,28485,1
23258,28485,1
1153056,28487,1
128,28487,1
206259,28487,1
8213,28487,1
95586,28487,1
13193,28489,1
6210,28489,1
1152910,28491,1
153598,28491,1
341188,28491,1
782486,28491,1
1139928,28504,1
1153287,28504,1
131315,28504,1
365294,28504,1
7430,28504,1
95589,28504,1
124064,28542,1
206259,28542,1
32260,28632,1
1059953,28640,1
28641,28640,1
12182,28649,1
155736,28649,1
155738,28649,1
54131,28851,1
578669,28851,1
595157,28851,1
103537,28957,1
1105531,28957,1
159897,28957,1
189577,28957,1
28964,28957,1
35922,28957,1
66794,28957,1
88356,28957,1
94713,28957,1
1125402,28964,1
1125944,28964,1
1112426,29492,1
1122574,29492,1
131117,29492,1
144408,29492,1
152219,29492,1
29708,29492,1
3229,29492,1
400473,29492,1
131315,29708,1
131315,29723,1
300071,29723,1
35905,29723,1
6818,29723,1
155277,29738,1
1120211,30817,1
3229,30817,1
631052,30817,1
75691,30817,1
1152277,30895,1
1152673,30895,1
1154251,30895,1
144679,30895,1
30901,30895,1
12960,30934,1
1106630,31055,1
1123068,31083,1
48066,31083,1
1105672,31105,1
175291,31105,1
1129442,31336,1
31349,31336,1
686532,31336,1
686532,31349,1
10531,31353,1
1063773,31353,1
1107567,31353,1
1123576,31353,1
1124844,31353,1
1129442,31353,1
1129608,31353,1
1135746,31353,1
1152162,31353,1
1152272,31353,1
1152904,31353,1
194617,31353,1
286562,31353,1
31336,31353,1
31349,31353,1
31927,31353,1
43698,31353,1
686532,31353,1
686559,31353,1
1115701,31479,1
114189,31479,1
14549,31479,1
20592,31479,1
289885,31479,1
294030,31479,1
39165,31479,1
1131137,31483,1
118682,31483,1
39126,31483,1
39165,31483,1
1130780,31489,1
1152150,31489,1
227286,31489,1
40583,31489,1
40605,31489,1
632796,31489,1
632874,31489,1
632935,31489,1
633585,31489,1
633721,31489,1
9581,31489,1
67245,31769,1
67246,31769,1
358894,31863,1
91581,31863,1
1124844,31927,1
1129572,31927,1
194617,31927,1
31932,31927,1
194617,31932,1
1113995,32083,1
1120962,32083,1
1153933,32083,1
200630,32083,1
31769,32083,1
346292,32083,1
35061,32083,1
45605,32083,1
6771,32083,1
688361,32083,1
62274,32260,1
94713,32260,1
15076,32276,1
174418,32276,1
39199,32276,1
636500,32276,1
636511,32276,1
84695,32276,1
1717,32688,1
69418,32688,1
95719,32698,1
1118245,32872,1
1105531,33231,1
1121254,33231,1
1132887,33231,1
158172,33231,1
293974,33231,1
300071,33231,1
315266,33231,1
445938,33231,1
1022969,33301,1
33303,33301,1
1110256,33325,1
12960,33325,1
429781,33325,1
124296,33412,1
211875,33412,1
34708,33412,1
1120138,33818,1
1123087,33818,1
78549,33818,1
78552,33818,1
78557,33818,1
1119004,33823,1
33818,33823,1
78549,33823,1
78552,33823,1
78557,33823,1
1103960,33895,1
1153577,33895,1
1154176,33895,1
33904,33895,1
593813,33895,1
82087,33895,1
1103960,33904,1
1110546,33904,1
1103960,33907,1
1134022,33907,1
1136814,33907,1
593091,33907,1
593813,33907,1
1103969,34082,1
1119216,34082,1
1106771,34257,1
1111186,34257,1
1114398,34257,1
1115456,34257,1
1116974,34257,1
1122642,34257,1
1153003,34257,1
192870,34257,1
34263,34257,1
34266,34257,1
368605,34257,1
87482,34257,1
90655,34257,1
1122642,34263,1
87482,34263,1
90655,34263,1
1122642,34266,1
34263,34266,1
90655,34266,1
1103979,34315,1
40125,34315,1
1103979,34355,1
102406,34708,1
120039,34708,1
211432,34708,1
22883,34961,1
31043,34961,1
1104007,34979,1
1106418,34979,1
13982,34979,1
1113438,35061,1
1152761,35061,1
1153860,35061,1
144701,35061,1
210871,35061,1
22229,35061,1
240791,35061,1
263498,35061,1
45605,35061,1
48766,35061,1
503871,35061,1
682815,35061,1
168958,35335,1
35343,35335,1
59772,35335,1
1118332,35343,1
1104031,35490,1
1116410,35490,1
64271,35490,1
95188,35490,1
108962,35778,1
108983,35778,1
1108389,35778,1
1125469,35778,1
1919,35778,1
519318,35778,1
73146,35778,1
100961,35797,1
1050679,35797,1
1110998,35797,1
1116629,35797,1
1128974,35797,1
188318,35797,1
399370,35797,1
60169,35797,1
60170,35797,1
627024,35797,1
1035,35852,1
1113438,35852,1
41732,35852,1
486840,35852,1
134060,35863,1
20972,35863,1
28359,35863,1
1152162,35905,1
1152272,35905,1
1152904,35905,1
29723,35905,1
1105116,35922,1
1140547,35922,1
1152162,35922,1
1152272,35922,1
1152904,35922,1
194223,35922,1
390894,35922,1
390896,35922,1
390922,35922,1
396412,35922,1
50336,35922,1
50337,35922,1
66982,35922,1
1152633,36131,1
17208,36131,1
77438,36131,1
105057,36140,1
1104055,36140,1
112378,36140,1
12439,36140,1
22563,36140,1
27249,36140,1
323128,36140,1
350373,36140,1
35797,36140,1
46500,36140,1
57764,36140,1
63915,36140,1
1104055,36145,1
1105672,36145,1
1116268,36145,1
272720,36145,1
52784,36145,1
1132815,36162,1
1152307,36162,1
1152448,36162,1
1152975,36162,1
1153703,36162,1
197452,36162,1
20528,36162,1
20528,36167,1
1128430,36620,1
120039,36620,1
189620,36620,1
1108389,36802,1
130,36802,1
189856,36802,1
37888,36802,1
589923,36802,1
590022,36802,1
1130539,37483,1
217852,37483,1
2440,37483,1
5959,37483,1
63931,37483,1
1119140,37541,1
260979,37541,1
1105116,37879,1
300071,37884,1
1108389,37888,1
1125469,37888,1
1152633,37888,1
293974,37888,1
77438,37888,1
108047,38205,1
1128997,38205,1
1129610,38205,1
1153942,38205,1
117316,38205,1
592975,38205,1
592986,38205,1
593060,38205,1
595056,38205,1
606647,38205,1
61069,38205,1
1104182,38480,1
1131270,38537,1
1131277,38537,1
137868,38537,1
153063,38537,1
642847,38537,1
646195,38537,1
1106172,38722,1
1135746,38722,1
5038,38722,1
51180,38722,1
65650,38722,1
81350,38722,1
1104191,38771,1
1107010,38829,1
1116397,38829,1
1152244,38829,1
310530,38839,1
1107010,38845,1
1110579,38845,1
1128407,38846,1
38845,38846,1
1107067,39126,1
88356,39126,1
1105932,39127,1
1128881,39127,1
1128927,39127,1
1128935,39127,1
116081,39127,1
116084,39127,1
116087,39127,1
195150,39127,1
277263,39127,1
3231,39127,1
46476,39127,1
49660,39127,1
52835,39127,1
592826,39127,1
592830,39127,1
75972,39127,1
346243,39130,1
36620,39130,1
39131,39130,1
521252,39130,1
1106330,39131,1
1131728,39131,1
3231,39131,1
6334,39131,1
1131137,39165,1
118682,39165,1
39126,39165,1
39210,39199,1
66982,39199,1
66990,39199,1
66982,39210,1
