id1,id2,weight
americablog.blogspot.com,ghostofaflea.com,1
americablog.blogspot.com,incite1.blogspot.com,1
americablog.blogspot.com,scha-den-freu-de.blogspot.com,1
americablog.blogspot.com,talesofawanderingmind.blogspot.com,1
americablog.org,americablog.org,1
americablog.org,andrewsullivan.com,1
americablog.org,andrewsullivan.com,1
americablog.org,atrios.blogspot.com,1
americablog.org,atrios.blogspot.com,1
americablog.org,bopnews.com,1
americablog.org,bopnews.com,1
americablog.org,bradfriedman.com/bradblog,1
americablog.org,bradfriedman.com/bradblog,1
americablog.org,dailyhowler.com,1
americablog.org,dailyhowler.com,1
americablog.org,dailykos.com,1
americablog.org,dailykos.com,1
americablog.org,democraticunderground.com,1
americablog.org,democraticunderground.com,1
americablog.org,patriotboy.blogspot.com,1
americablog.org,patriotboy.blogspot.com,1
americablog.org,margaretcho.com/blog/blog.htm,1
americablog.org,margaretcho.com/blog/blog.htm,1
americablog.org,mathewgross.com/blog,1
americablog.org,mathewgross.com/blog,1
americablog.org,mydd.com,1
americablog.org,mydd.com,1
americablog.org,rittenhouse.blogspot.com,1
americablog.org,rittenhouse.blogspot.com,1
americablog.org,rogerailes.blogspot.com,1
americablog.org,rogerailes.blogspot.com,1
americablog.org,smithersmpls.com,1
americablog.org,smithersmpls.com,1
americablog.org,stevegilliard.blogspot.com,1
americablog.org,stevegilliard.blogspot.com,1
americablog.org,talkingpointsmemo.com,1
americablog.org,talkingpointsmemo.com,1
americablog.org,talkleft.com,1
americablog.org,talkleft.com,1
americablog.org,prospect.org/weblog,1
americablog.org,prospect.org/weblog,1
americablog.org,tbogg.blogspot.com,1
americablog.org,tbogg.blogspot.com,1
americablog.org,wonkette.com,1
americablog.org,wonkette.com,1
americablog.org,blogs.salon.com/0002874,1
americablog.org,blogs.salon.com/0002874,1
americablog.org,drudgereport.com,1
americablog.org,drudgereport.com,1
americablog.org,atrios.blogspot.com/ ,1
americablog.org,brilliantatbreakfast.blogspot.com,1
americablog.org,busybusybusy.com,1
americablog.org,corrente.blogspot.com,1
americablog.org,dawnofnewamerica.blogspot.com,1
americablog.org,fairshot.org,1
americablog.org,goose3five.blogspot.com,1
americablog.org,interestingtimes.blogspot.com,1
americablog.org,johnmccrory.com,1
americablog.org,juliusblog.blogspot.com,1
americablog.org,leanleft.com,1
americablog.org,leftwingnation.com,1
americablog.org,liberaloasis.com,1
americablog.org,lorenjavier.blogspot.com,1
americablog.org,mahablog.com,1
americablog.org,maruthecrankpot.blogspot.com,1
americablog.org,meateatingleftist.com,1
americablog.org,politicalstrategy.org,1
americablog.org,progressivesociety.com/blog,1
americablog.org,robot-invasion.com,1
americablog.org,rowhouselogic.com,1
americablog.org,rudepundit.blogspot.com,1
americablog.org,stagefour.typepad.com/commonprejudice,1
americablog.org,thatcoloredfellasweblog.bloghorn.com,1
americablog.org,thecore4.com,1
americablog.org,thepoorman.net,1
americablog.org,theyetimn.blogspot.com,1
americablog.org,thomasblog.typepad.com/bloggg,1
americanmuslim.blogs.com,dailykos.com,1
americanpolitics.com,gregpalast.com,1
americanpolitics.com,scoobiedavis.blogspot.com,1
americanpolitics.com,dailyhowler.com,1
americanpolitics.com,xnerg.blogspot.com,1
americanpolitics.com,dailykos.com,1
americanpolitics.com,blog.johnkerry.com,1
americanpolitics.com,atrios.blogspot.com,1
americanpolitics.com,corrente.blogspot.com,1
americanpolitics.com,talkingpointsmemo.com,1
americanpolitics.com,juancole.com,1
americanpolitics.com,democraticunderground.com,1
americanpolitics.com,wizbangblog.com,1
americanpolitics.com,stevegilliard.blogspot.com,1
americanpolitics.com,atrios.blogspot.com/ ,1
americanpolitics.com,bartcop.com,1
americanpolitics.com,bushmisunderestimated.blogspot.com,1
americanpolitics.com,chiron.typepad.com,1
americanpolitics.com,debunker.net,1
americanpolitics.com,digbysblog.blogspot.com,1
americanpolitics.com,madkane.com/notable.html,1
americanpolitics.com,margaretcho.com/blog/blog.htm,1
americanpolitics.com,michael124.blogspot.com,1
americanpolitics.com,presidentboxer.blogspot.com,1
americanpolitics.com,rogerailes.blogspot.com,1
americanpolitics.com,simbaud.blogspot.com,1
americanpolitics.com,the-hamster.com,1
americanpolitics.com,thomasblog.typepad.com/bloggg,1
americanpolitics.com,toteota.blogspot.com,1
americanpolitics.com,theamericanmind.com,1
americansforbayh.blogspot.com,newdonkey.com,1
americansforbayh.blogspot.com,mydd.com,1
americansforbayh.blogspot.com,bullmooseblog.com,1
americansforbayh.blogspot.com,kydem.blogspot.com,1
americansforbayh.blogspot.com,newdemocrat.blogdrive.com,1
americansforbayh.blogspot.com,dailykos.com,1
americansforbayh.blogspot.com,talkingpointsmemo.com,1
americansforbayh.blogspot.com,realclearpolitics.com,1
americansforbayh.blogspot.com,wonkette.com,1
americansforbayh.blogspot.com,emergingdemocraticmajorityweblog.com/donkeyrising,1
americansforbayh.blogspot.com,dawnofnewamerica.blogspot.com,1
americansforbayh.blogspot.com,robot-invasion.com,1
amleft.blogspot.com,demleft.blogspot.com,1
amleft.blogspot.com,jewssansfrontieres.blogspot.com,1
amleft.blogspot.com,meateatingleftist.com,1
amleft.blogspot.com,farleft.blogspot.com,1
amleft.blogspot.com,simbaud.blogspot.com,1
amleft.blogspot.com,raedinthemiddle.blogspot.com,1
amleft.blogspot.com,scrutinyhooligans.blogspot.com,1
amleft.blogspot.com,deathpenaltyusa.blogspot.com,1
amleft.blogspot.com,tbogg.blogspot.com,1
amleft.blogspot.com,elayneriggs.blogspot.com,1
amleft.blogspot.com,the-hamster.com,1
amleft.blogspot.com,corrente.blogspot.com,1
amleft.blogspot.com,liquidlist.com,1
amleft.blogspot.com,demagogue.blogspot.com,1
amleft.blogspot.com,thefulcrum.blogspot.com,1
amleft.blogspot.com,mstabile.blogspot.com,1
amleft.blogspot.com,smirkingchimp.com,1
amleft.blogspot.com,lefti.blogspot.com,1
amleft.blogspot.com,talkleft.com,1
amleft.blogspot.com,gregpalast.com,1
amleft.blogspot.com,seetheforest.blogspot.com,1
amleft.blogspot.com,prospect.org/weblog,1
amleft.blogspot.com,home.houston.rr.com/skeptical,1
amleft.blogspot.com,amptoons.com/blog,1
amleft.blogspot.com,atrios.blogspot.com,1
amleft.blogspot.com,dailykos.com,1
amleft.blogspot.com,thismodernworld.com,1
amleft.blogspot.com,talkingpointsmemo.com,1
amleft.blogspot.com,pandagon.net,1
amleft.blogspot.com,netweed.com/postmodernanarchist,1
amleft.blogspot.com,uggabugga.blogspot.com,1
amleft.blogspot.com,digbysblog.blogspot.com,1
amleft.blogspot.com,toteota.blogspot.com,1
amleft.blogspot.com,tomburka.com,1
amleft.blogspot.com,madkane.com/notable.html,1
amleft.blogspot.com,arancaytar.blogspot.com,1
amleft.blogspot.com,juancole.com,1
amleft.blogspot.com,wampum.wabanaki.net,1
amleft.blogspot.com,digestiblenews.blogspot.com,1
amleft.blogspot.com,netpolitik.blogspot.com,1
amleft.blogspot.com,newleftblogs.blogspot.com,1
amleft.blogspot.com,peacegarden.blogspot.com,1
amleft.blogspot.com,presidentboxer.blogspot.com,1
amleft.blogspot.com,red-harvest.blogspot.com,1
amleft.blogspot.com,whoviating.blogspot.com,1
amliberal.com/blog,theblueview.blogspot.com,1
amptoons.com/blog,prolifeblogs.com,1
amptoons.com/blog,crookedtimber.org,1
amptoons.com/blog,bodyandsoul.typepad.com,1
amptoons.com/blog,livejournal.com/users/jmhm,1
amptoons.com/blog,pacificviews.org,1
amptoons.com/blog,roxanne.typepad.com,1
amptoons.com/blog,the-goddess.org,1
amptoons.com/blog,pinkofeministhellcat.typepad.com/pinko_feminist_hellcat,1
amptoons.com/blog,wampum.wabanaki.net,1
amptoons.com/blog,elayneriggs.blogspot.com,1
amptoons.com/blog,thewashingtonnote.com,1
amptoons.com/blog,bobhayes.net,1
amptoons.com/blog,andrewsullivan.com,1
amptoons.com/blog,talkleft.com,1
amptoons.com/blog,dneiwert.blogspot.com,1
amptoons.com/blog,pandagon.net,1
amptoons.com/blog,radgeek.com,1
amptoons.com/blog,angrybear.blogspot.com,1
amptoons.com/blog,j-bradford-delong.net/movable_type,1
amptoons.com/blog,maxspeak.org/mt,1
amptoons.com/blog,nathannewman.org/log,1
amptoons.com/blog,dailykos.com,1
amptoons.com/blog,nielsenhayden.com/electrolite,1
amptoons.com/blog,leanleft.com,1
amptoons.com/blog,left2right.typepad.com,1
amptoons.com/blog,nielsenhayden.com/makinglight,1
amptoons.com/blog,markarkleiman.com,1
amptoons.com/blog,yglesias.typepad.com/matthew,1
amptoons.com/blog,washingtonmonthly.com,1
amptoons.com/blog,prospect.org/weblog,1
amptoons.com/blog,rittenhouse.blogspot.com,1
amptoons.com/blog,janegalt.net,1
amptoons.com/blog,danieldrezner.com/blog,1
amptoons.com/blog,electricvenom.com,1
amptoons.com/blog,volokh.com,1
amptoons.com/blog,blueoregon.com,1
amptoons.com/blog,anoldsoul.blogspot.com,1
amptoons.com/blog,atrios.blogspot.com,1
amptoons.com/blog,atrios.blogspot.com/ ,1
amptoons.com/blog,boloboffin.blogspot.com,1
amptoons.com/blog,corrente.blogspot.com,1
amptoons.com/blog,deathpenaltyusa.blogspot.com,1
amptoons.com/blog,digbysblog.blogspot.com,1
amptoons.com/blog,home.houston.rr.com/skeptical,1
amptoons.com/blog,liberaloasis.com,1
amptoons.com/blog,loadedmouth.com,1
amptoons.com/blog,lorenjavier.blogspot.com,1
amptoons.com/blog,michaelberube.com,1
amptoons.com/blog,newleftblogs.blogspot.com,1
amptoons.com/blog,ospolitics.org,1
amptoons.com/blog,patriotboy.blogspot.com,1
amptoons.com/blog,peacegarden.blogspot.com,1
amptoons.com/blog,politicalstrategy.org,1
amptoons.com/blog,roadtosurfdom.com,1
amptoons.com/blog,snunes.blogspot.com,1
amptoons.com/blog,tbogg.blogspot.com,1
amptoons.com/blog,thetalentshow.org,1
amptoons.com/blog,thetalkingdog.com,1
amptoons.com/blog,xnerg.blogspot.com,1
amptoons.com/blog,yarsrevenge.blogspot.com,1
amptoons.com/blog,legendgames.net/myblog.asp,1
amptoons.com/blog,michaeltotten.com,1
anarchyxero.robfindlay.org,truthlaidbear.com,1
anarchyxero.robfindlay.org,raedinthemiddle.blogspot.com,1
anarchyxero.robfindlay.org,riverbendblog.blogspot.com,1
anarchyxero.robfindlay.org,dailykos.com,1
anarchyxero.robfindlay.org,littlegreenfootballs.com/weblog,1
anarchyxero.robfindlay.org,iddybud.blogspot.com,1
andifeelfine.blogspot.com,jlynnsmith30.blogspot.com,1
andifeelfine.blogspot.com,loadedmouth.com,1
andifeelfine.blogspot.com,pinkofeministhellcat.typepad.com/pinko_feminist_hellcat,1
andymatic.com,hillcountryviews.blogspot.com,1
andymatic.com,davidsirota.com,1
andymatic.com,republicoft.typepad.com,1
andymatic.com,madkane.com/notable.html,1
andymatic.com,presidentboxer.blogspot.com,1
angrybear.blogspot.com,nationalreview.com/frum/frum-diary.asp,1
angrybear.blogspot.com,washingtonmonthly.com,1
angrybear.blogspot.com,talkingpointsmemo.com,1
angrybear.blogspot.com,j-bradford-delong.net/movable_type,1
angrybear.blogspot.com,dailyhowler.com,1
angrybear.blogspot.com,atrios.blogspot.com,1
angrybear.blogspot.com,anoldsoul.blogspot.com,1
angrybear.blogspot.com,archpundit.com,1
angrybear.blogspot.com,atrios.blogspot.com/ ,1
angrybear.blogspot.com,billmon.org,1
angrybear.blogspot.com,billsrants.blogspot.com,1
angrybear.blogspot.com,blog.dccc.org,1
angrybear.blogspot.com,bodyandsoul.typepad.com,1
angrybear.blogspot.com,busybusybusy.com,1
angrybear.blogspot.com,corrente.blogspot.com,1
angrybear.blogspot.com,crookedtimber.org,1
angrybear.blogspot.com,dailywarnews.blogspot.com,1
angrybear.blogspot.com,dawnofnewamerica.blogspot.com,1
angrybear.blogspot.com,digbysblog.blogspot.com,1
angrybear.blogspot.com,dneiwert.blogspot.com,1
angrybear.blogspot.com,emergingdemocraticmajority.com,1
angrybear.blogspot.com,emergingdemocraticmajorityweblog.com/donkeyrising,1
angrybear.blogspot.com,fairshot.org,1
angrybear.blogspot.com,gisleson.com/blog,1
angrybear.blogspot.com,juliusblog.blogspot.com,1
angrybear.blogspot.com,liberaloasis.com,1
angrybear.blogspot.com,madkane.com/notable.html,1
angrybear.blogspot.com,markarkleiman.com,1
angrybear.blogspot.com,markschmitt.typepad.com/decembrist,1
angrybear.blogspot.com,maxspeak.org/mt,1
angrybear.blogspot.com,michaelberube.com,1
angrybear.blogspot.com,norbizness.com,1
angrybear.blogspot.com,noseyonline.com,1
angrybear.blogspot.com,notgeniuses.com,1
angrybear.blogspot.com,oipp.blogspot.com,1
angrybear.blogspot.com,pacificviews.org,1
angrybear.blogspot.com,patriotboy.blogspot.com,1
angrybear.blogspot.com,politicalstrategy.org,1
angrybear.blogspot.com,presidentboxer.blogspot.com,1
angrybear.blogspot.com,pudentilla.blogspot.com,1
angrybear.blogspot.com,reachm.com/amstreet,1
angrybear.blogspot.com,rhetoricrhythm.blogspot.com,1
angrybear.blogspot.com,righthandthief.blogspot.com,1
angrybear.blogspot.com,rogerailes.blogspot.com,1
angrybear.blogspot.com,roxanne.typepad.com,1
angrybear.blogspot.com,sharedthought.com/weblog,1
angrybear.blogspot.com,snunes.blogspot.com,1
angrybear.blogspot.com,southknoxbubba.net/skblog,1
angrybear.blogspot.com,stagefour.typepad.com/commonprejudice,1
angrybear.blogspot.com,stcfoundation.blogspot.com,1
angrybear.blogspot.com,thepoorman.net,1
angrybear.blogspot.com,thetalentshow.org,1
angrybear.blogspot.com,thetalkingdog.com,1
angrybear.blogspot.com,toteota.blogspot.com,1
angrybear.blogspot.com,uberdude.blogspot.com,1
angrybear.blogspot.com,wampum.wabanaki.net,1
angrybear.blogspot.com,yglesias.typepad.com/matthew,1
angrybear.blogspot.com,oldfashionedwhippersnapper.blogspot.com,1
angrydesi.typepad.com,atrios.blogspot.com,1
angrydesi.typepad.com,dailykos.com,1
angrydesi.typepad.com,thismodernworld.com,1
angrydesi.typepad.com,talkingpointsmemo.com,1
angrydesi.typepad.com,oliverwillis.com,1
angrydesi.typepad.com,dneiwert.blogspot.com,1
angrydesi.typepad.com,j-bradford-delong.net/movable_type,1
angrydesi.typepad.com,washingtonmonthly.com,1
angrydesi.typepad.com,etalkinghead.com,1
angrydesi.typepad.com,robschumacher.blogspot.com,1
angrydesi.typepad.com,markheimonen.blogspot.com,1
angryfinger.org,liberaloasis.com,1
angryfinger.org,simbaud.blogspot.com,1
angryhomo.blogspot.com,loadedmouth.com,1
angryhomo.blogspot.com,roxanne.typepad.com,1
annatopia.com/home.html,anoldsoul.blogspot.com,1
annatopia.com/home.html,atrios.blogspot.com,1
annatopia.com/home.html,atrios.blogspot.com/ ,1
annatopia.com/home.html,blogforamerica.com,1
annatopia.com/home.html,bodyandsoul.typepad.com,1
annatopia.com/home.html,corrente.blogspot.com,1
annatopia.com/home.html,dailykos.com,1
annatopia.com/home.html,digestiblenews.blogspot.com,1
annatopia.com/home.html,diypolitics.blogdrive.com,1
annatopia.com/home.html,folkbum.blogspot.com,1
annatopia.com/home.html,home.earthlink.net/~fsrhine,1
annatopia.com/home.html,iddybud.blogspot.com,1
annatopia.com/home.html,interestingtimes.typepad.com,1
annatopia.com/home.html,lefterer.com,1
annatopia.com/home.html,liberaloasis.com,1
annatopia.com/home.html,madkane.com/notable.html,1
annatopia.com/home.html,markadams.blogdrive.com,1
annatopia.com/home.html,maruthecrankpot.blogspot.com,1
annatopia.com/home.html,newleftblogs.blogspot.com,1
annatopia.com/home.html,patriotboy.blogspot.com,1
annatopia.com/home.html,politicalstrategy.org,1
annatopia.com/home.html,snunes.blogspot.com,1
annatopia.com/home.html,teenageenthusiast.blogspot.com,1
annatopia.com/home.html,theyetimn.blogspot.com,1
annatopia.com/home.html,uberdude.blogspot.com,1
annatopia.com/home.html,xnerg.blogspot.com,1
annatopia.com/home.html,markheimonen.blogspot.com,1
anoldsoul.blogspot.com,dailykos.com,1
anoldsoul.blogspot.com,folkbum.blogspot.com,1
anoldsoul.blogspot.com,reachm.com/amstreet,1
anoldsoul.blogspot.com,michaelberube.com,1
anoldsoul.blogspot.com,righthandthief.blogspot.com,1
anoldsoul.blogspot.com,wampum.wabanaki.net,1
anoldsoul.blogspot.com,madkane.com/notable.html,1
anoldsoul.blogspot.com,presidentboxer.blogspot.com,1
anoldsoul.blogspot.com,frederickclarkson.com,1
anoldsoul.blogspot.com,dneiwert.blogspot.com,1
anoldsoul.blogspot.com,fromtheroots.org,1
anoldsoul.blogspot.com,blog.dccc.org,1
anoldsoul.blogspot.com,democrats.org/blog,1
anoldsoul.blogspot.com,smirkingchimp.com,1
anoldsoul.blogspot.com,the-hamster.com,1
anoldsoul.blogspot.com,seetheforest.blogspot.com,1
anoldsoul.blogspot.com,bodyandsoul.typepad.com,1
anoldsoul.blogspot.com,ruminatethis.com,1
anoldsoul.blogspot.com,atrios.blogspot.com,1
anoldsoul.blogspot.com,talkleft.com,1
anoldsoul.blogspot.com,uggabugga.blogspot.com,1
anoldsoul.blogspot.com,gregpalast.com,1
anoldsoul.blogspot.com,pacificviews.org,1
anoldsoul.blogspot.com,suburbanguerrilla.blogspot.com,1
anoldsoul.blogspot.com,nielsenhayden.com/makinglight,1
anoldsoul.blogspot.com,nielsenhayden.com/electrolite,1
anoldsoul.blogspot.com,roadtosurfdom.com,1
anoldsoul.blogspot.com,talkingpointsmemo.com,1
anoldsoul.blogspot.com,prospect.org/weblog,1
anoldsoul.blogspot.com,tbogg.blogspot.com,1
anoldsoul.blogspot.com,corrente.blogspot.com,1
anoldsoul.blogspot.com,theleftcoaster.com,1
anoldsoul.blogspot.com,digbysblog.blogspot.com,1
anoldsoul.blogspot.com,ospolitics.org,1
anoldsoul.blogspot.com,interestingtimes.blogspot.com,1
anoldsoul.blogspot.com,elayneriggs.blogspot.com,1
anoldsoul.blogspot.com,thismodernworld.com,1
anoldsoul.blogspot.com,washingtonmonthly.com,1
anoldsoul.blogspot.com,xnerg.blogspot.com,1
anoldsoul.blogspot.com,patriotboy.blogspot.com,1
anoldsoul.blogspot.com,tomburka.com,1
anoldsoul.blogspot.com,markarkleiman.com,1
anoldsoul.blogspot.com,liberaloasis.com,1
anoldsoul.blogspot.com,mahablog.com,1
anoldsoul.blogspot.com,southknoxbubba.net/skblog,1
anoldsoul.blogspot.com,livejournal.com/users/jmhm,1
anoldsoul.blogspot.com,iddybud.blogspot.com,1
anoldsoul.blogspot.com,node707.com,1
anoldsoul.blogspot.com,billmon.org,1
anoldsoul.blogspot.com,polizeros.com,1
anoldsoul.blogspot.com,bopnews.com,1
anoldsoul.blogspot.com,yglesias.typepad.com/matthew,1
anoldsoul.blogspot.com,rogerailes.blogspot.com,1
anoldsoul.blogspot.com,thomasblog.typepad.com/bloggg,1
anoldsoul.blogspot.com,home.earthlink.net/~fsrhine,1
anoldsoul.blogspot.com,snunes.blogspot.com,1
anoldsoul.blogspot.com,emergingdemocraticmajorityweblog.com/donkeyrising,1
anoldsoul.blogspot.com,j-bradford-delong.net/movable_type,1
anoldsoul.blogspot.com,roxanne.typepad.com,1
anoldsoul.blogspot.com,blogs.salon.com/0002874,1
anoldsoul.blogspot.com,maruthecrankpot.blogspot.com,1
anoldsoul.blogspot.com,polstate.com,1
anoldsoul.blogspot.com,mydd.com,1
anoldsoul.blogspot.com,swingstateproject.com,1
anoldsoul.blogspot.com,politicalwire.com,1
anoldsoul.blogspot.com,cemonitor.blogspot.com,1
anoldsoul.blogspot.com,pinkofeministhellcat.typepad.com/pinko_feminist_hellcat,1
anoldsoul.blogspot.com,the-goddess.org,1
anoldsoul.blogspot.com,netpolitik.blogspot.com,1
anoldsoul.blogspot.com,thetalentshow.org,1
anoldsoul.blogspot.com,mathewgross.com/blog,1
anoldsoul.blogspot.com,dohiyimir.typepad.com,1
anoldsoul.blogspot.com,rooksrant.com,1
anoldsoul.blogspot.com,maxspeak.org/mt,1
anoldsoul.blogspot.com,oliverwillis.com,1
anoldsoul.blogspot.com,stevegilliard.blogspot.com,1
anoldsoul.blogspot.com,truthlaidbear.com,1
anoldsoul.blogspot.com,newleftblogs.blogspot.com,1
anoldsoul.blogspot.com,blog.dennisfox.net,1
anoldsoul.blogspot.com,usliberals.about.com,1
anoldsoul.blogspot.com,blog.johnkerry.com,1
anoldsoul.blogspot.com,blogforamerica.com,1
anoldsoul.blogspot.com,realclearpolitics.com,1
anoldsoul.blogspot.com,blog.kenlan.net,1
anoldsoul.blogspot.com,blogfreeordie.blogspot.com,1
anoldsoul.blogspot.com,digestiblenews.blogspot.com,1
anoldsoul.blogspot.com,fairshot.org,1
anoldsoul.blogspot.com,markadams.blogdrive.com,1
anoldsoul.blogspot.com,politicalstrategy.org,1
anoldsoul.blogspot.com,simbaud.blogspot.com,1
anoldsoul.blogspot.com,thatgoodnight.com,1
anonymoussources.blogspot.com,msnbc.msn.com/id/3449870,1
